evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
71	1231.6637032133099	1053.7716153646602	956.88624120861	1231.6637032133099	1053.7716153646602	956.88624120861	571.203027115971	571.203027115971	576.0525877314485	571.203027115971	571.203027115971	576.0525877314485
72	970.588182989335	950.5192086108963	958.5114112027991	970.588182989335	950.5192086108963	958.5114112027991	490.21086195147325	490.21086195147325	495.24787972836486	490.21086195147325	490.21086195147325	495.24787972836486
73	981.1902459171802	966.0675656271892	983.7549024196844	981.1902459171802	966.0675656271892	983.7549024196844	281.8782981457234	276.55120602533293	269.6926437761531	281.8782981457234	276.55120602533293	269.6926437761531
74	1598.8001525928707	1578.055246201941	1566.217439327836	1598.8001525928707	1578.055246201941	1566.217439327836	1014.7620190950272	1012.9923673910755	1014.3786894857387	1014.7620190950272	1012.9923673910755	1014.3786894857387
75	351.53102884773006	345.6532379042562	339.81058807804965	351.53102884773006	345.6532379042562	339.81058807804965	258.67486319387046	238.3339501104433	222.63068585840227	258.67486319387046	238.3339501104433	222.63068585840227
76	663.8681074967196	663.8681074967196	675.5517610961026	663.8681074967196	663.8681074967196	675.5517610961026	315.13776925167844	315.03009242414134	316.9985730351478	315.13776925167844	315.03009242414134	316.9985730351478
77	1930.8585019110888	1035.9370326466906	865.2288442612287	1930.8585019110888	1035.9370326466906	865.2288442612287	680.0021881339815	678.3721436608657	687.6324374001128	680.0021881339815	678.3721436608657	687.6324374001128
78	1861.716460798039	1847.1406032451355	1855.5465401253746	1861.716460798039	1847.1406032451355	1855.5465401253746	673.3540723386516	672.8704449074758	680.0251556734453	673.3540723386516	672.8704449074758	680.0251556734453
79	2166.0085471338743	1979.4901348311166	1726.7632419501592	2166.0085471338743	1979.4901348311166	1726.7632419501592	599.6301664100336	592.8542858553806	589.9508592116241	599.6301664100336	592.8542858553806	589.9508592116241
80	399.8876754864581	399.1119132808143	401.89181613514376	399.8876754864581	399.1119132808143	401.89181613514376	185.532953860623	183.53135956194092	182.05299164074833	185.532953860623	183.53135956194092	182.05299164074833
81	1353.6086432427815	1182.0688599918335	1127.9654836052832	1353.6086432427815	1182.0688599918335	1127.9654836052832	610.128230261874	610.128230261874	616.7075743152601	610.128230261874	610.128230261874	616.7075743152601
82	1038.306603096045	861.0757074404387	744.4594536094565	1038.306603096045	861.0757074404387	744.4594536094565	577.1102488390179	577.1102488390179	583.8385415921015	577.1102488390179	577.1102488390179	583.8385415921015
83	810.9742768825922	783.2691060168468	769.6345494005262	810.9742768825922	783.2691060168468	769.6345494005262	531.5609210915131	424.6621019699554	359.78419145720864	531.5609210915131	424.6621019699554	359.78419145720864
84	770.1647058993626	693.2726710484626	666.0099810793262	770.1647058993626	693.2726710484626	666.0099810793262	656.9395938127309	502.08985074932815	461.5334723529751	656.9395938127309	502.08985074932815	461.5334723529751
85	877.5417878689586	867.3585912004237	872.3612447658988	877.5417878689586	867.3585912004237	872.3612447658988	479.71758665256465	437.216414514375	416.3395766399092	479.71758665256465	437.216414514375	416.3395766399092
86	759.3017228834635	696.9531981585226	673.2239995026653	759.3017228834635	696.9531981585226	673.2239995026653	439.1237582979903	432.03583558282287	422.9193057097614	439.1237582979903	432.03583558282287	422.9193057097614
87	728.206336117896	720.7453215230132	713.9940140586293	728.206336117896	720.7453215230132	713.9940140586293	398.88682852518207	388.5760911543676	386.36788645051075	398.88682852518207	388.5760911543676	386.36788645051075
88	645.7955089451646	627.3753601634601	628.9399251422176	645.7955089451646	627.3753601634601	628.9399251422176	785.8159061867946	621.9826459751182	598.468630773467	785.8159061867946	621.9826459751182	598.468630773467
89	1010.036325632803	965.4118421278156	941.3130685707924	1010.036325632803	965.4118421278156	941.3130685707924	495.07207883587256	407.5052119627107	341.04000347191396	495.07207883587256	407.5052119627107	341.04000347191396
90	792.4673490027417	792.4673490027417	801.9303477266144	792.4673490027417	792.4673490027417	801.9303477266144	474.82114004104426	474.10168744975533	474.6165747739367	474.82114004104426	474.10168744975533	474.6165747739367
91	804.3721483052675	782.4987292559856	753.1157989433605	804.3721483052675	782.4987292559856	753.1157989433605	592.8593086114251	583.9105672188288	580.2330282885649	592.8593086114251	583.9105672188288	580.2330282885649
92	1506.411123658197	1506.411123658197	1535.284975332325	1506.411123658197	1506.411123658197	1535.284975332325	895.8352399853356	853.3702578653191	823.8678146762119	895.8352399853356	853.3702578653191	823.8678146762119
93	456.7615776316445	456.7615776316445	461.394098888676	456.7615776316445	456.7615776316445	461.394098888676	389.6609571394308	387.1614405755571	386.24526911085155	389.6609571394308	387.1614405755571	386.24526911085155
94	1187.8599784522376	991.5643711079973	891.7648735326904	1187.8599784522376	991.5643711079973	891.7648735326904	670.5328874967129	552.0658987586464	515.4247041725473	670.5328874967129	552.0658987586464	515.4247041725473
95	1016.2558959752507	1016.2558959752507	1034.0725192281989	1016.2558959752507	1016.2558959752507	1034.0725192281989	510.48801976661287	509.9656614844156	511.54343123133924	510.48801976661287	509.9656614844156	511.54343123133924
96	1434.8804216321041	1253.6063796227863	1147.1226243376175	1434.8804216321041	1253.6063796227863	1147.1226243376175	377.69835550290406	359.15207475085396	352.6968323191487	377.69835550290406	359.15207475085396	352.6968323191487
97	756.051179621416	715.4143713437262	712.0813212359898	756.051179621416	715.4143713437262	712.0813212359898	354.96162692708344	339.89833244998295	328.4614664679562	354.96162692708344	339.89833244998295	328.4614664679562
98	493.93067667641924	493.93067667641924	499.126559039677	493.93067667641924	493.93067667641924	499.126559039677	551.3998440385026	544.3291497225237	528.9047512177051	551.3998440385026	544.3291497225237	528.9047512177051
99	517.5763911180306	488.0732708976189	441.0967175803522	517.5763911180306	488.0732708976189	441.0967175803522	971.2280851332258	770.485020609227	708.3374188072495	971.2280851332258	770.485020609227	708.3374188072495
100	3397.5894493894657	3276.2026409875753	3293.2060345905197	3397.5894493894657	3276.2026409875753	3293.2060345905197	1197.580701389681	1197.48249265062	1215.8405016411725	1197.580701389681	1197.48249265062	1215.8405016411725
101	400.97371324090284	400.97371324090284	403.5605999658121	400.97371324090284	400.97371324090284	403.5605999658121	472.3650099133019	425.0077567903533	417.1596665288255	472.3650099133019	425.0077567903533	417.1596665288255
102	380.74769532330714	380.74769532330714	384.36937136252726	380.74769532330714	380.74769532330714	384.36937136252726	642.7794360249623	447.1053777724277	379.1632104846542	642.7794360249623	447.1053777724277	379.1632104846542
103	911.4432987066699	808.2322754058602	716.3018929136304	911.4432987066699	808.2322754058602	716.3018929136304	576.7524831524794	576.7524831524794	579.9199726811041	576.7524831524794	576.7524831524794	579.9199726811041
104	1531.49074879814	1432.4330902688816	1403.2693917969182	1531.49074879814	1432.4330902688816	1403.2693917969182	1900.4526418880625	1340.0899848495183	1197.25359597128	1900.4526418880625	1340.0899848495183	1197.25359597128
105	1238.6360368601431	1066.1219223496278	1008.8998555199939	1238.6360368601431	1066.1219223496278	1008.8998555199939	935.0934120836013	741.1159376194485	665.316940799466	935.0934120836013	741.1159376194485	665.316940799466
106	470.7981740433701	464.9441421989599	461.63823702157873	470.7981740433701	464.9441421989599	461.63823702157873	121.44158831033941	120.9986822056007	121.24757870634008	121.44158831033941	120.9986822056007	121.24757870634008
107	1277.6076023391263	1258.4571908252794	1278.2243767685895	1277.6076023391263	1258.4571908252794	1278.2243767685895	563.8630277088853	490.77838016794016	463.64251972260473	563.8630277088853	490.77838016794016	463.64251972260473
108	1386.6135081930997	1386.6135081930997	1424.0751797342741	1386.6135081930997	1386.6135081930997	1424.0751797342741	346.5271772830079	338.28400784147937	321.08891641850437	346.5271772830079	338.28400784147937	321.08891641850437
109	538.0406964244269	538.0406964244269	545.6643899229407	538.0406964244269	538.0406964244269	545.6643899229407	474.4111838195495	474.4111838195495	481.09394022492137	474.4111838195495	474.4111838195495	481.09394022492137
110	782.4600608508993	775.8129432974513	773.6684040165007	782.4600608508993	775.8129432974513	773.6684040165007	444.96755193479055	444.96755193479055	438.46423253739226	444.96755193479055	444.96755193479055	438.46423253739226
111	679.1841099338947	656.802697925785	654.4675138910727	679.1841099338947	656.802697925785	654.4675138910727	776.5613872678321	749.8373253410423	734.1355319107904	776.5613872678321	749.8373253410423	734.1355319107904
112	731.5873386310438	731.5873386310438	738.7111533902607	731.5873386310438	731.5873386310438	738.7111533902607	1268.3356738007724	737.9866013103353	604.1033240546764	1268.3356738007724	737.9866013103353	604.1033240546764
113	1115.3948531905307	1113.829902448525	1135.9588702031588	1115.3948531905307	1113.829902448525	1135.9588702031588	316.29559154253593	296.07833565292515	291.23705114938383	316.29559154253593	296.07833565292515	291.23705114938383
114	490.2625940554235	463.75951932169573	447.39553442673866	490.2625940554235	463.75951932169573	447.39553442673866	455.0809168922823	376.81088102488377	357.1547022191438	455.0809168922823	376.81088102488377	357.1547022191438
115	818.5045677214687	795.3648328102383	784.0715136660001	818.5045677214687	795.3648328102383	784.0715136660001	520.495319411765	517.9094139134618	517.5889017727104	520.495319411765	517.9094139134618	517.5889017727104
116	1028.126858402453	1013.9461501409735	968.1203995872612	1028.126858402453	1013.9461501409735	968.1203995872612	683.310566383396	456.25625389146995	413.44615207712224	683.310566383396	456.25625389146995	413.44615207712224
117	294.6146084878792	292.9251993600128	296.30751749243586	294.6146084878792	292.9251993600128	296.30751749243586	228.09591711441695	209.95446605981203	198.13779267572676	228.09591711441695	209.95446605981203	198.13779267572676
118	1360.5087472038472	870.6721678448307	738.3654075305811	1360.5087472038472	870.6721678448307	738.3654075305811	535.5949966787275	535.5949966787275	541.9457523998542	535.5949966787275	535.5949966787275	541.9457523998542
119	1181.092634663459	1180.7217437117145	1202.9256586945658	1181.092634663459	1180.7217437117145	1202.9256586945658	1240.9549071968795	613.2575669666844	525.2682128921267	1240.9549071968795	613.2575669666844	525.2682128921267
120	2404.1397780997067	1836.3090435804338	1768.7843196275899	2404.1397780997067	1836.3090435804338	1768.7843196275899	486.37521053488183	486.37521053488183	489.3914570685065	486.37521053488183	486.37521053488183	489.3914570685065
121	742.716551806699	742.716551806699	749.0327158485782	742.716551806699	742.716551806699	749.0327158485782	526.0631002702186	502.89919054187527	473.45267219373227	526.0631002702186	502.89919054187527	473.45267219373227
122	1337.10430637132	1327.1117192546712	1296.0244250292012	1337.10430637132	1327.1117192546712	1296.0244250292012	475.53714656010357	445.71907958520035	430.4653137109987	475.53714656010357	445.71907958520035	430.4653137109987
123	498.7742483085308	497.9229453362327	501.41513322160944	498.7742483085308	497.9229453362327	501.41513322160944	419.4957394413824	416.0104968280659	419.36144315288846	419.4957394413824	416.0104968280659	419.36144315288846
124	1039.4872075434646	1030.4565193245485	1023.4520989689584	1039.4872075434646	1030.4565193245485	1023.4520989689584	740.6377089880382	732.3775844020759	737.3759495269856	740.6377089880382	732.3775844020759	737.3759495269856
125	2145.605340782361	1571.770954003926	1385.451043646307	2145.605340782361	1571.770954003926	1385.451043646307	423.590598776551	399.69836929526116	384.3481110831393	423.590598776551	399.69836929526116	384.3481110831393
126	650.8596633156128	629.0134790846603	629.0332784422496	650.8596633156128	629.0134790846603	629.0332784422496	626.4052689071254	404.485652250096	315.7929748240858	626.4052689071254	404.485652250096	315.7929748240858
127	517.7860058315778	517.7860058315778	521.3758269393928	517.7860058315778	517.7860058315778	521.3758269393928	287.0776127813275	272.2412284455796	264.1587687296372	287.0776127813275	272.2412284455796	264.1587687296372
128	1255.568951817413	1193.379720034627	1195.1297667999954	1255.568951817413	1193.379720034627	1195.1297667999954	600.9691489622476	535.4879816582693	516.4855410877217	600.9691489622476	535.4879816582693	516.4855410877217
129	421.388858717692	405.82475369190064	401.2234550710969	421.388858717692	405.82475369190064	401.2234550710969	501.5887791526027	459.16848665916876	445.28094821184436	501.5887791526027	459.16848665916876	445.28094821184436
130	748.9141916299095	736.7721808063006	714.1974261663993	748.9141916299095	736.7721808063006	714.1974261663993	876.0398546220792	590.9032388756277	507.20345684734997	876.0398546220792	590.9032388756277	507.20345684734997
131	412.374125581361	412.3526246179125	417.05992621865937	412.374125581361	412.3526246179125	417.05992621865937	496.263539965822	494.39395131096575	491.19362059599746	496.263539965822	494.39395131096575	491.19362059599746
132	574.6959918527523	543.974062930642	531.9784345566768	574.6959918527523	543.974062930642	531.9784345566768	688.1999665006831	509.0008176277815	467.6531043758094	688.1999665006831	509.0008176277815	467.6531043758094
133	1288.1939965987713	1119.3975231696404	1032.990766965111	1288.1939965987713	1119.3975231696404	1032.990766965111	799.2141439762631	713.5442346941339	623.8014698433417	799.2141439762631	713.5442346941339	623.8014698433417
134	1439.7650229137175	1437.0835856418157	1456.8403478167406	1439.7650229137175	1437.0835856418157	1456.8403478167406	937.5491801698946	919.2702602756136	906.0818750034624	937.5491801698946	919.2702602756136	906.0818750034624
135	1140.7430549432381	906.6262856768396	810.6321998385752	1140.7430549432381	906.6262856768396	810.6321998385752	744.7819533621742	744.7819533621742	753.5051952450976	744.7819533621742	744.7819533621742	753.5051952450976
136	843.1286183191305	840.8634753343622	848.6866178279691	843.1286183191305	840.8634753343622	848.6866178279691	583.5129794266907	583.5129794266907	587.9332573443214	583.5129794266907	583.5129794266907	587.9332573443214
137	587.7623586968488	586.1388278616081	591.354272533702	587.7623586968488	586.1388278616081	591.354272533702	323.76171608531945	323.24743310327744	323.1969892282615	323.76171608531945	323.24743310327744	323.1969892282615
138	1805.747222716795	1247.8905809480298	1125.9605962955648	1805.747222716795	1247.8905809480298	1125.9605962955648	570.6381261460057	558.0479973828949	549.8031230143179	570.6381261460057	558.0479973828949	549.8031230143179
139	973.7152190872373	830.262930381971	801.1220697147683	973.7152190872373	830.262930381971	801.1220697147683	463.7430818746175	462.47267518607373	465.1765810034103	463.7430818746175	462.47267518607373	465.1765810034103
140	2554.4809841495994	1669.512247139152	1537.734939879757	2554.4809841495994	1669.512247139152	1537.734939879757	690.3432545669507	668.6221444307245	639.4601861582162	690.3432545669507	668.6221444307245	639.4601861582162
141	647.3873796885573	635.9700874719792	639.5707349291808	647.3873796885573	635.9700874719792	639.5707349291808	424.53996848957894	423.3161439401861	420.8345733637135	424.53996848957894	423.3161439401861	420.8345733637135
142	817.3487708189684	816.8069836799684	810.5693461990976	817.3487708189684	816.8069836799684	810.5693461990976	768.078513863769	745.1696997328664	733.8722088905897	768.078513863769	745.1696997328664	733.8722088905897
143	597.7335205549458	555.7399164658488	553.3206176014692	597.7335205549458	555.7399164658488	553.3206176014692	382.3755950486097	382.3755950486097	385.3092640144716	382.3755950486097	382.3755950486097	385.3092640144716
144	854.2237055372402	854.2237055372402	869.1051688042039	854.2237055372402	854.2237055372402	869.1051688042039	447.32607802119435	399.25797750179595	389.37065053088463	447.32607802119435	399.25797750179595	389.37065053088463
145	313.9239168107853	313.9239168107853	319.51354942348996	313.9239168107853	313.9239168107853	319.51354942348996	174.49743796991035	171.8286665148486	162.13486318156947	174.49743796991035	171.8286665148486	162.13486318156947
146	1267.3110509890182	1043.9396584259528	944.1774056716763	1267.3110509890182	1043.9396584259528	944.1774056716763	783.5978357231493	680.8281874809143	653.2030687725319	783.5978357231493	680.8281874809143	653.2030687725319
147	874.2081526488868	813.04426197991	757.3115285376933	874.2081526488868	813.04426197991	757.3115285376933	326.7149076320189	325.43901414901177	327.5372609861096	326.7149076320189	325.43901414901177	327.5372609861096
148	1161.9805242327288	1161.9805242327288	1179.670810126741	1161.9805242327288	1161.9805242327288	1179.670810126741	571.277645428855	528.3044639869698	484.7676008707176	571.277645428855	528.3044639869698	484.7676008707176
149	644.219061499118	644.1375269989587	646.3553246083474	644.219061499118	644.1375269989587	646.3553246083474	520.0643516970455	516.4418923380215	519.1492238740092	520.0643516970455	516.4418923380215	519.1492238740092
150	868.2486632572163	669.3055377134497	621.5536665207756	868.2486632572163	669.3055377134497	621.5536665207756	472.7937516534738	470.7483536742813	473.8485206426155	472.7937516534738	470.7483536742813	473.8485206426155
151	2890.6074695238085	2748.6621446934323	2713.1491090101845	2890.6074695238085	2748.6621446934323	2713.1491090101845	1739.0498982946574	1733.6785645581476	1730.0358329468004	1739.0498982946574	1733.6785645581476	1730.0358329468004
152	1060.8053192649438	1039.7410538216552	1018.9531672379884	1060.8053192649438	1039.7410538216552	1018.9531672379884	1033.8410779568749	859.0077987380471	801.150804196551	1033.8410779568749	859.0077987380471	801.150804196551
153	604.9050005032843	603.4941297870103	609.4493723052872	604.9050005032843	603.4941297870103	609.4493723052872	383.1694915069494	371.4021017908433	347.8048215695119	383.1694915069494	371.4021017908433	347.8048215695119
154	1518.9102883555693	1491.6797508712039	1500.6263773451992	1518.9102883555693	1491.6797508712039	1500.6263773451992	876.7012455458535	826.4386327441497	794.4274813025688	876.7012455458535	826.4386327441497	794.4274813025688
155	1677.841207556075	1346.135417433075	1240.151106303276	1677.841207556075	1346.135417433075	1240.151106303276	601.1796311543733	601.1796311543733	602.6231897697712	601.1796311543733	601.1796311543733	602.6231897697712
156	1043.3981627039352	1043.3981627039352	1061.545115936021	1043.3981627039352	1043.3981627039352	1061.545115936021	563.6905699478566	547.6674116679992	519.139465282828	563.6905699478566	547.6674116679992	519.139465282828
157	843.4012417621359	749.022657467003	677.9840143903373	843.4012417621359	749.022657467003	677.9840143903373	390.6750596949382	389.026049816262	384.90037126390087	390.6750596949382	389.026049816262	384.90037126390087
158	689.3913960874595	688.9533311917946	695.1448459012072	689.3913960874595	688.9533311917946	695.1448459012072	616.943275144725	588.625706600375	587.8878157776462	616.943275144725	588.625706600375	587.8878157776462
159	837.6076420347567	837.6076420347567	849.3210119439282	837.6076420347567	837.6076420347567	849.3210119439282	484.9850662715893	480.32036446806615	471.6613566819732	484.9850662715893	480.32036446806615	471.6613566819732
160	693.5591533366121	693.4090703374702	701.6367480065162	693.5591533366121	693.4090703374702	701.6367480065162	554.8194666851773	545.0926318826309	541.822739183493	554.8194666851773	545.0926318826309	541.822739183493
161	1742.1487012483449	1742.1487012483449	1772.5115022741575	1742.1487012483449	1742.1487012483449	1772.5115022741575	891.5243603066297	891.314322740755	898.0996480720133	891.5243603066297	891.314322740755	898.0996480720133
162	153.21804417963335	148.4579620997572	144.9040321043977	153.21804417963335	148.4579620997572	144.9040321043977	249.61955420711715	191.30526113493937	162.5380650486315	249.61955420711715	191.30526113493937	162.5380650486315
163	1425.9609746367419	1425.9609746367419	1447.4651913318799	1425.9609746367419	1425.9609746367419	1447.4651913318799	935.9208432245126	934.2608528240164	943.8692010487594	935.9208432245126	934.2608528240164	943.8692010487594
164	1909.5140232589588	1034.7745846660368	901.5729297046277	1909.5140232589588	1034.7745846660368	901.5729297046277	344.50192031977843	340.87158720642014	338.8934228126051	344.50192031977843	340.87158720642014	338.8934228126051
165	1011.4497440937619	926.2552322965628	841.9069193215068	1011.4497440937619	926.2552322965628	841.9069193215068	1196.569114359696	688.1740926520652	557.1400712280207	1196.569114359696	688.1740926520652	557.1400712280207
166	855.1788950090943	824.0347866947652	808.2739387728443	855.1788950090943	824.0347866947652	808.2739387728443	701.4290504372004	689.7461691010872	694.3038179514831	701.4290504372004	689.7461691010872	694.3038179514831
167	737.0747036204308	735.9321865261101	744.4719791357368	737.0747036204308	735.9321865261101	744.4719791357368	676.1581087372249	593.6973138590749	558.7618983442189	676.1581087372249	593.6973138590749	558.7618983442189
168	930.2014195485538	782.0701020303169	693.8226115353522	930.2014195485538	782.0701020303169	693.8226115353522	725.0738635405437	717.3599277584476	716.2520440363477	725.0738635405437	717.3599277584476	716.2520440363477
169	1387.1861761737603	1066.6880726286547	990.1812860836535	1387.1861761737603	1066.6880726286547	990.1812860836535	462.9786306149766	400.2434057870304	386.9837835850195	462.9786306149766	400.2434057870304	386.9837835850195
170	888.0149327679585	642.1069285191563	558.9876479091429	888.0149327679585	642.1069285191563	558.9876479091429	363.57855870246135	363.1061061816185	366.09472053924753	363.57855870246135	363.1061061816185	366.09472053924753
171	4063.099995526603	2644.5590562301854	2052.3400094013273	4063.099995526603	2644.5590562301854	2052.3400094013273	2056.5749474941804	1443.8915747407636	1299.5436540452947	2056.5749474941804	1443.8915747407636	1299.5436540452947
172	1672.242695869243	1638.1709613522798	1635.9913511183117	1672.242695869243	1638.1709613522798	1635.9913511183117	666.5252796411453	665.7273923639843	669.5558545487027	666.5252796411453	665.7273923639843	669.5558545487027
173	703.1106804684487	703.1106804684487	685.9996825818582	703.1106804684487	703.1106804684487	685.9996825818582	743.1656591170656	743.1656591170656	750.5544338217023	743.1656591170656	743.1656591170656	750.5544338217023
174	1143.4165631974079	1074.43750496832	1049.6875295240225	1143.4165631974079	1074.43750496832	1049.6875295240225	606.6255585303983	526.7007907844123	492.29879944489966	606.6255585303983	526.7007907844123	492.29879944489966
175	1593.4939910343476	1209.3809769228121	1081.683414901664	1593.4939910343476	1209.3809769228121	1081.683414901664	569.5066264149383	542.1336899842712	499.69606109122947	569.5066264149383	542.1336899842712	499.69606109122947
176	185.94869574276925	181.43845685984377	181.2444085246762	185.94869574276925	181.43845685984377	181.2444085246762	258.87091617037663	169.4407270336062	146.35924745465343	258.87091617037663	169.4407270336062	146.35924745465343
177	570.6606841348239	543.8399900542076	509.29645846163334	570.6606841348239	543.8399900542076	509.29645846163334	525.5649884222902	436.4573310668982	408.7315617230913	525.5649884222902	436.4573310668982	408.7315617230913
178	407.27811057478607	407.27811057478607	410.28459983959135	407.27811057478607	407.27811057478607	410.28459983959135	319.945937085064	319.93901473574897	322.4302654663759	319.945937085064	319.93901473574897	322.4302654663759
179	626.4680526798974	625.8883091166671	632.000517934563	626.4680526798974	625.8883091166671	632.000517934563	590.7217226820048	590.4200830531404	594.6710789037588	590.7217226820048	590.4200830531404	594.6710789037588
180	1857.3674672698571	1809.3066687610017	1820.660845866627	1857.3674672698571	1809.3066687610017	1820.660845866627	971.8845395988826	767.1610657155613	686.6015910826592	971.8845395988826	767.1610657155613	686.6015910826592
181	1119.8990982456667	1022.6487590178726	981.4055191184267	1119.8990982456667	1022.6487590178726	981.4055191184267	433.68094591358044	381.68428546604264	347.7084770421367	433.68094591358044	381.68428546604264	347.7084770421367
182	743.1753320859367	743.1753320859367	751.9268258863019	743.1753320859367	743.1753320859367	751.9268258863019	723.0743486236986	518.6493539947073	452.9141543123085	723.0743486236986	518.6493539947073	452.9141543123085
183	814.8292845655296	812.0758116246716	815.3117990021929	814.8292845655296	812.0758116246716	815.3117990021929	903.8740137038836	881.5891459023314	825.5495881194684	903.8740137038836	881.5891459023314	825.5495881194684
184	840.7591599728814	808.6510976434705	788.1820584817463	840.7591599728814	808.6510976434705	788.1820584817463	659.0395194830361	635.8411878297599	618.3113267354565	659.0395194830361	635.8411878297599	618.3113267354565
185	1082.0583227114464	1082.0583227114464	1100.947805165145	1082.0583227114464	1082.0583227114464	1100.947805165145	501.75273203408335	419.7278291789561	356.0934007247016	501.75273203408335	419.7278291789561	356.0934007247016
186	1061.6586241598413	1053.359007557883	1054.9443950982134	1061.6586241598413	1053.359007557883	1054.9443950982134	500.45331332129786	482.1570769644461	476.12016794698155	500.45331332129786	482.1570769644461	476.12016794698155
187	659.7894693158053	574.5730835253382	489.45308085684985	659.7894693158053	574.5730835253382	489.45308085684985	765.7946653419967	450.825638118047	402.0663451002304	765.7946653419967	450.825638118047	402.0663451002304
188	783.3421634452902	783.3421634452902	799.3707753998735	783.3421634452902	783.3421634452902	799.3707753998735	400.1580851512449	386.68944561855096	373.46371959445895	400.1580851512449	386.68944561855096	373.46371959445895
189	969.2771952881111	829.2498212805831	818.0761781826161	969.2771952881111	829.2498212805831	818.0761781826161	597.823553063907	581.9223051834659	575.2603348469208	597.823553063907	581.9223051834659	575.2603348469208
190	921.8497498255431	921.8497498255431	935.6268490537911	921.8497498255431	921.8497498255431	935.6268490537911	723.6626225271061	636.866767559399	596.0192839499695	723.6626225271061	636.866767559399	596.0192839499695
191	936.0611608942929	936.0611608942929	944.8196238575138	936.0611608942929	936.0611608942929	944.8196238575138	949.8434863386586	946.1129103694753	950.9051222953107	949.8434863386586	946.1129103694753	950.9051222953107
192	605.3999325775059	445.5153194103315	420.43686456953856	605.3999325775059	445.5153194103315	420.43686456953856	525.9586901051663	501.02521960990475	477.4819204577972	525.9586901051663	501.02521960990475	477.4819204577972
193	2189.2156654645637	1239.91747942758	1019.4726496426006	2189.2156654645637	1239.91747942758	1019.4726496426006	1188.6195896021309	809.1712419437486	700.3713488595905	1188.6195896021309	809.1712419437486	700.3713488595905
194	357.61049978870335	357.36214861676774	359.63347552753214	357.61049978870335	357.36214861676774	359.63347552753214	431.17545312871187	428.1032565593075	426.4199400608282	431.17545312871187	428.1032565593075	426.4199400608282
195	1955.2577053460739	1532.9213723910948	1384.854163868641	1955.2577053460739	1532.9213723910948	1384.854163868641	794.5595627666794	788.2748554218729	798.994501706393	794.5595627666794	788.2748554218729	798.994501706393
196	1204.2441522994825	1037.9931232494612	996.2563004261079	1204.2441522994825	1037.9931232494612	996.2563004261079	411.3725373499134	409.4617644807553	401.72037167816734	411.3725373499134	409.4617644807553	401.72037167816734
197	921.1602615281936	823.4570026626534	763.4288012483961	921.1602615281936	823.4570026626534	763.4288012483961	568.8806882491356	568.6379215405807	574.9348946621544	568.8806882491356	568.6379215405807	574.9348946621544
198	984.0252141663793	755.4461981771735	733.4463134219052	984.0252141663793	755.4461981771735	733.4463134219052	937.4977520775601	936.8931869469743	946.2071713512532	937.4977520775601	936.8931869469743	946.2071713512532
199	467.38905233231986	454.21775331927626	453.9872704962659	467.38905233231986	454.21775331927626	453.9872704962659	1040.3804754405814	778.906951439792	639.8985128372674	1040.3804754405814	778.906951439792	639.8985128372674
200	1147.008287714631	1142.2541547077676	1136.2431282622092	1147.008287714631	1142.2541547077676	1136.2431282622092	550.2021148221392	508.2701946848356	493.9835565653571	550.2021148221392	508.2701946848356	493.9835565653571
