evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
32	1182.7134334913746	973.0297406876882	964.7922032899422	1182.7134334913746	973.0297406876882	964.7922032899422	418.2092302528722	379.1659428171104	353.4257366422704	418.2092302528722	379.1659428171104	353.4257366422704
33	435.74846731969143	376.2130101239282	346.6442848639943	435.74846731969143	376.2130101239282	346.6442848639943	461.38800497669195	451.52185323864126	454.2785047458876	461.38800497669195	451.52185323864126	454.2785047458876
34	1410.0191491463365	1358.9173782727348	1341.9120929101261	1410.0191491463365	1358.9173782727348	1341.9120929101261	795.6008362905907	784.9665227163327	768.5241390722049	795.6008362905907	784.9665227163327	768.5241390722049
35	1942.7577107244192	1829.940715094464	1545.7507716316632	1942.7577107244192	1829.940715094464	1545.7507716316632	1010.8885486367153	888.3193738133177	833.0940416322942	1010.8885486367153	888.3193738133177	833.0940416322942
36	1368.1055992886227	1199.3516202976293	1118.3944761799225	1368.1055992886227	1199.3516202976293	1118.3944761799225	910.7196234638616	717.1009372766007	651.6917737950664	910.7196234638616	717.1009372766007	651.6917737950664
37	919.0012020907403	909.4090727019089	918.4531370279311	919.0012020907403	909.4090727019089	918.4531370279311	612.472944892969	438.68557722223693	400.18666805504324	612.472944892969	438.68557722223693	400.18666805504324
38	1332.23199878966	714.1598269054286	655.2141121924071	1332.23199878966	714.1598269054286	655.2141121924071	595.1690054699475	578.164014132519	572.7387356513616	595.1690054699475	578.164014132519	572.7387356513616
39	794.6067917048133	715.6903536624343	652.9154811640196	794.6067917048133	715.6903536624343	652.9154811640196	505.10630152683905	461.5004519600391	449.7011047087583	505.10630152683905	461.5004519600391	449.7011047087583
40	1044.4546804121644	1010.6621867667952	938.9800799007344	1044.4546804121644	1010.6621867667952	938.9800799007344	1510.1682782358694	917.1812901416075	782.3402154684095	1510.1682782358694	917.1812901416075	782.3402154684095
41	2100.609971339858	1857.2810920631528	1822.3619968285805	2100.609971339858	1857.2810920631528	1822.3619968285805	961.4348116072972	961.4348116072972	971.9768988455633	961.4348116072972	961.4348116072972	971.9768988455633
42	687.5707685578907	672.0882613286919	671.7366705487306	687.5707685578907	672.0882613286919	671.7366705487306	571.5986371611227	571.5986371611227	575.6078965358081	571.5986371611227	571.5986371611227	575.6078965358081
43	648.2247871008772	468.1596175750607	400.4279085302751	648.2247871008772	468.1596175750607	400.4279085302751	628.5388152138505	411.37735999184895	358.8253234921482	628.5388152138505	411.37735999184895	358.8253234921482
44	2177.878123360674	1086.6984591331627	970.7495628385946	2177.878123360674	1086.6984591331627	970.7495628385946	519.6962924348	485.38567562580386	469.7768660207922	519.6962924348	485.38567562580386	469.7768660207922
45	1296.0320197155797	1280.130607775338	1275.7366316690818	1296.0320197155797	1280.130607775338	1275.7366316690818	1713.6669514202554	1141.216056513041	1062.5577403900747	1713.6669514202554	1141.216056513041	1062.5577403900747
46	2329.962408939009	2142.959083886537	2062.970495073405	2329.962408939009	2142.959083886537	2062.970495073405	417.0055771775624	404.6687248080677	405.12488015473923	417.0055771775624	404.6687248080677	405.12488015473923
47	445.5124863491457	440.6021767292934	404.6808701633573	445.5124863491457	440.6021767292934	404.6808701633573	276.1024845925843	256.63317893052397	224.13666977697358	276.1024845925843	256.63317893052397	224.13666977697358
48	536.5571488630189	430.977059327814	370.2073439969838	536.5571488630189	430.977059327814	370.2073439969838	249.80654154478745	246.18545822336017	241.48718297341208	249.80654154478745	246.18545822336017	241.48718297341208
49	869.1268981025161	680.72256942285	591.997404103158	869.1268981025161	680.72256942285	591.997404103158	765.5973181948028	764.767912477524	777.0243444519053	765.5973181948028	764.767912477524	777.0243444519053
50	690.3938238864445	601.2930505206306	550.0678158591763	690.3938238864445	601.2930505206306	550.0678158591763	326.008735838077	325.1461629895716	323.6032565963958	326.008735838077	325.1461629895716	323.6032565963958
51	658.430624005608	592.6837247162407	560.6655080982033	658.430624005608	592.6837247162407	560.6655080982033	576.0182655298621	461.44497467302494	406.996510438114	576.0182655298621	461.44497467302494	406.996510438114
52	504.6243452654177	464.05835829581713	453.2215069490884	504.6243452654177	464.05835829581713	453.2215069490884	357.949543464454	278.84380972353654	245.4304367734157	357.949543464454	278.84380972353654	245.4304367734157
53	1584.2743318346947	1462.8738276174445	1422.3000128172423	1584.2743318346947	1462.8738276174445	1422.3000128172423	602.1745003046664	602.1745003046664	605.5186952006075	602.1745003046664	602.1745003046664	605.5186952006075
54	591.310348624196	591.310348624196	574.8928494224745	591.310348624196	591.310348624196	574.8928494224745	310.67438845613503	310.67438845613503	312.4921212675414	310.67438845613503	310.67438845613503	312.4921212675414
55	1296.794005029622	1078.6347036708576	1028.067208135454	1296.794005029622	1078.6347036708576	1028.067208135454	878.1858698814822	800.571778859734	742.060454320045	878.1858698814822	800.571778859734	742.060454320045
56	894.9969423241978	887.0243183735452	864.4720227556597	894.9969423241978	887.0243183735452	864.4720227556597	365.1592048961344	364.8874759975185	366.7489827830851	365.1592048961344	364.8874759975185	366.7489827830851
57	2069.2247342230216	2058.2097280797184	1958.4313240952706	2069.2247342230216	2058.2097280797184	1958.4313240952706	1821.8797186885645	1737.4117793850737	1633.748311240809	1821.8797186885645	1737.4117793850737	1633.748311240809
58	1108.185922477593	910.2134587680525	885.4397760630675	1108.185922477593	910.2134587680525	885.4397760630675	602.5366304774504	602.5366304774504	608.2323179495115	602.5366304774504	602.5366304774504	608.2323179495115
59	1153.6732616179784	1131.701233780696	1133.8562720419466	1153.6732616179784	1131.701233780696	1133.8562720419466	274.41065651036695	273.19035920143386	270.0724245722912	274.41065651036695	273.19035920143386	270.0724245722912
60	1048.433385143947	894.8476941640575	853.2010159981008	1048.433385143947	894.8476941640575	853.2010159981008	1810.531975332825	922.9096811623007	785.5602816965999	1810.531975332825	922.9096811623007	785.5602816965999
61	932.5469887573297	601.2579121805936	509.8273227419372	932.5469887573297	601.2579121805936	509.8273227419372	387.2941058825763	386.792037733378	387.6701927792434	387.2941058825763	386.792037733378	387.6701927792434
62	1680.3002011636845	1513.980687822087	1207.1454402278728	1680.3002011636845	1513.980687822087	1207.1454402278728	360.7635931633969	344.25156925468775	336.0872673404241	360.7635931633969	344.25156925468775	336.0872673404241
63	515.1610693409946	466.0122878451122	451.25983333237434	515.1610693409946	466.0122878451122	451.25983333237434	314.36299671378964	314.36299671378964	317.4602432033616	314.36299671378964	314.36299671378964	317.4602432033616
64	1277.8693045625741	1266.2569699208298	1286.0032808522342	1277.8693045625741	1266.2569699208298	1286.0032808522342	1358.078720224797	676.896656002574	531.9639137464688	1358.078720224797	676.896656002574	531.9639137464688
65	629.9565887700887	617.886684270909	599.3870341593001	629.9565887700887	617.886684270909	599.3870341593001	296.6009964579348	295.750151551318	296.61982344357875	296.6009964579348	295.750151551318	296.61982344357875
66	863.5580635034564	847.0994051289324	828.3130180978018	863.5580635034564	847.0994051289324	828.3130180978018	767.2097217525663	645.1605520207825	576.5950293212186	767.2097217525663	645.1605520207825	576.5950293212186
67	420.60534077447227	413.5594542373448	415.09120830148197	420.60534077447227	413.5594542373448	415.09120830148197	254.64980690243976	192.5908537488604	150.45316059796454	254.64980690243976	192.5908537488604	150.45316059796454
68	520.4993379206969	516.8262269162067	512.7957027480213	520.4993379206969	516.8262269162067	512.7957027480213	482.0924090926169	481.34374382267845	486.3955136717662	482.0924090926169	481.34374382267845	486.3955136717662
69	798.0999181693489	783.0419897033364	776.3109743433303	798.0999181693489	783.0419897033364	776.3109743433303	599.3136932409376	589.8088712079355	584.7976637141277	599.3136932409376	589.8088712079355	584.7976637141277
70	2910.6579412057426	2152.1800613939076	2010.6446435853657	2910.6579412057426	2152.1800613939076	2010.6446435853657	1488.2216204707395	1023.4850719224196	882.4133130777167	1488.2216204707395	1023.4850719224196	882.4133130777167
71	1118.2342626293369	1065.6951194326514	1062.8407651646705	1118.2342626293369	1065.6951194326514	1062.8407651646705	949.4618515098703	891.4554974490427	818.6022104158709	949.4618515098703	891.4554974490427	818.6022104158709
72	1450.9805499759045	1450.9805499759045	1482.837081251563	1450.9805499759045	1450.9805499759045	1482.837081251563	489.3473930189701	481.5749984182443	467.39817861388735	489.3473930189701	481.5749984182443	467.39817861388735
73	764.1912102490096	762.5739248668033	767.3998883090507	764.1912102490096	762.5739248668033	767.3998883090507	685.2154921980157	666.4544351546423	655.19544542759	685.2154921980157	666.4544351546423	655.19544542759
74	991.9584291868562	991.9584291868562	984.1441667354577	991.9584291868562	991.9584291868562	984.1441667354577	751.7807593621101	714.0137655826215	703.2109937681375	751.7807593621101	714.0137655826215	703.2109937681375
75	1042.8021830450298	1042.8021830450298	1062.2976407676815	1042.8021830450298	1042.8021830450298	1062.2976407676815	387.80473215313464	380.0236150060962	364.20862127315746	387.80473215313464	380.0236150060962	364.20862127315746
76	330.6413805417426	330.6413805417426	334.74832556120606	330.6413805417426	330.6413805417426	334.74832556120606	438.1396556068196	369.5396668174981	327.8057588981625	438.1396556068196	369.5396668174981	327.8057588981625
77	699.6578505736779	633.3544994343356	637.206869161549	699.6578505736779	633.3544994343356	637.206869161549	233.37887449337552	233.1082749256274	235.26847088457734	233.37887449337552	233.1082749256274	235.26847088457734
78	3046.6774484100297	2068.4080301466493	1973.9297792888483	3046.6774484100297	2068.4080301466493	1973.9297792888483	619.5120448455739	619.030702965928	624.6092175580574	619.5120448455739	619.030702965928	624.6092175580574
79	829.4489345242189	500.66435077160247	424.4051225253183	829.4489345242189	500.66435077160247	424.4051225253183	290.4800417255678	285.4095485916132	271.692251940812	290.4800417255678	285.4095485916132	271.692251940812
80	1141.8645223259978	1091.555096655568	1103.7344910651273	1141.8645223259978	1091.555096655568	1103.7344910651273	366.9217466124823	359.57645945896445	360.9016754162632	366.9217466124823	359.57645945896445	360.9016754162632
81	601.7560381789019	520.9308202136483	482.8962362476266	601.7560381789019	520.9308202136483	482.8962362476266	556.1735986322794	357.3862775061748	316.5512699261918	556.1735986322794	357.3862775061748	316.5512699261918
82	1298.868015566943	1024.4544914720723	958.904849749459	1298.868015566943	1024.4544914720723	958.904849749459	416.4073021107562	343.84480058413016	300.32331122109497	416.4073021107562	343.84480058413016	300.32331122109497
83	427.2881900174382	425.99028118979845	409.04477486874026	427.2881900174382	425.99028118979845	409.04477486874026	507.7263866654821	507.7263866654821	514.9301745704279	507.7263866654821	507.7263866654821	514.9301745704279
84	465.10381077690516	460.6034551864993	463.4865685178683	465.10381077690516	460.6034551864993	463.4865685178683	516.217378419408	515.9226729960317	520.8268661464438	516.217378419408	515.9226729960317	520.8268661464438
85	686.407181970859	685.6421587195639	696.61799426281	686.407181970859	685.6421587195639	696.61799426281	369.65268303509447	369.65268303509447	373.57330108227177	369.65268303509447	369.65268303509447	373.57330108227177
86	869.925844930927	869.4871977071541	879.8259965166781	869.925844930927	869.4871977071541	879.8259965166781	842.8682174704845	810.5844088244551	782.5241110355979	842.8682174704845	810.5844088244551	782.5241110355979
87	691.5735189855188	690.1978832213974	691.8709802813743	691.5735189855188	690.1978832213974	691.8709802813743	783.3747185977406	635.6990254454154	560.0778476410667	783.3747185977406	635.6990254454154	560.0778476410667
88	655.9966500917138	450.70870462373875	415.5631847999736	655.9966500917138	450.70870462373875	415.5631847999736	577.9313437822703	403.48496251733553	361.88299662833754	577.9313437822703	403.48496251733553	361.88299662833754
89	2858.965674829833	1866.5562065735103	1574.9310549055162	2858.965674829833	1866.5562065735103	1574.9310549055162	1392.688421249417	1375.883149427452	1369.3026289094157	1392.688421249417	1375.883149427452	1369.3026289094157
90	1768.3697229511515	1021.5462904663717	867.2936813508388	1768.3697229511515	1021.5462904663717	867.2936813508388	668.300688370987	570.144460241891	510.1395094941622	668.300688370987	570.144460241891	510.1395094941622
91	1083.2445091232037	955.5653980916647	952.629356618419	1083.2445091232037	955.5653980916647	952.629356618419	878.1832286952413	870.6286933015307	863.7867361972827	878.1832286952413	870.6286933015307	863.7867361972827
92	2216.35327299295	1838.2640140323235	1524.1789335964775	2216.35327299295	1838.2640140323235	1524.1789335964775	768.215995389924	760.6086256110235	755.3022875928008	768.215995389924	760.6086256110235	755.3022875928008
93	2016.2263004618735	1123.24544149361	932.2794757040372	2016.2263004618735	1123.24544149361	932.2794757040372	907.5340829125283	627.323132754061	547.9180371656614	907.5340829125283	627.323132754061	547.9180371656614
94	963.4878104504984	929.9031418993633	899.4487120105777	963.4878104504984	929.9031418993633	899.4487120105777	688.8881992095108	474.9701982795889	446.76992817460047	688.8881992095108	474.9701982795889	446.76992817460047
95	1950.4392306421078	1335.7119219581846	1201.6788336145094	1950.4392306421078	1335.7119219581846	1201.6788336145094	1425.6986262951168	1416.3911337374038	1413.9130327904356	1425.6986262951168	1416.3911337374038	1413.9130327904356
96	356.4010419196381	319.4896047434792	295.3711549710114	356.4010419196381	319.4896047434792	295.3711549710114	511.95458312075993	504.7155117067524	503.47886568274646	511.95458312075993	504.7155117067524	503.47886568274646
97	492.16086727726776	492.16086727726776	498.12338244171036	492.16086727726776	492.16086727726776	498.12338244171036	592.4522589123694	592.4522589123694	598.2121066730207	592.4522589123694	592.4522589123694	598.2121066730207
98	1378.464232742154	1365.3935116080181	1358.8906931951642	1378.464232742154	1365.3935116080181	1358.8906931951642	2209.5130935953225	1498.9935810997013	1265.1031271711536	2209.5130935953225	1498.9935810997013	1265.1031271711536
99	1479.324527005791	1344.32471709213	1348.9094483731756	1479.324527005791	1344.32471709213	1348.9094483731756	551.6771390692393	510.3336041025018	496.0249571088802	551.6771390692393	510.3336041025018	496.0249571088802
100	380.59084977298505	347.5358225537078	338.2968176969646	380.59084977298505	347.5358225537078	338.2968176969646	132.8260214536384	132.75833392360477	133.59150386590989	132.8260214536384	132.75833392360477	133.59150386590989
101	512.6171763353856	512.6171763353856	516.5800454952339	512.6171763353856	512.6171763353856	516.5800454952339	748.1797453660381	531.334092580575	451.19046318220967	748.1797453660381	531.334092580575	451.19046318220967
102	939.0874019940169	916.9354491627167	922.8541803775229	939.0874019940169	916.9354491627167	922.8541803775229	651.9132646405889	614.9914073735061	607.3633048933391	651.9132646405889	614.9914073735061	607.3633048933391
103	754.4253434264848	727.298034701049	718.3550311792151	754.4253434264848	727.298034701049	718.3550311792151	481.89300928918317	452.3869250074645	436.84435694246594	481.89300928918317	452.3869250074645	436.84435694246594
104	1503.8611827536884	1296.3027868956055	1262.2980883257883	1503.8611827536884	1296.3027868956055	1262.2980883257883	452.5902761599078	432.89362115402326	431.9991817096956	452.5902761599078	432.89362115402326	431.9991817096956
105	961.6941038072221	956.2097995893312	962.261733376248	961.6941038072221	956.2097995893312	962.261733376248	601.8117947289876	601.8117947289876	606.7773871845436	601.8117947289876	601.8117947289876	606.7773871845436
106	1561.1179451992377	1547.762800142444	1518.3503472039597	1561.1179451992377	1547.762800142444	1518.3503472039597	591.7257692094313	591.3403946105177	596.3622712338932	591.7257692094313	591.3403946105177	596.3622712338932
107	800.5900205221681	792.9078937433953	784.0439051006136	800.5900205221681	792.9078937433953	784.0439051006136	647.4065821295333	647.239200023602	656.6425271214214	647.4065821295333	647.239200023602	656.6425271214214
108	360.0589197897875	281.6238301710914	262.03479810635855	360.0589197897875	281.6238301710914	262.03479810635855	157.80096538355417	157.61840716579565	158.13816844491706	157.80096538355417	157.61840716579565	158.13816844491706
109	1051.0797287563937	978.138526417365	947.5416202105787	1051.0797287563937	978.138526417365	947.5416202105787	806.7981460133428	806.7981460133428	812.786547131147	806.7981460133428	806.7981460133428	812.786547131147
110	1007.5860324564055	1007.49143462332	1023.475740764188	1007.5860324564055	1007.49143462332	1023.475740764188	370.49414683567795	370.49414683567795	372.8692583088583	370.49414683567795	370.49414683567795	372.8692583088583
111	1203.2246936468766	1203.2246936468766	1216.9966578036785	1203.2246936468766	1203.2246936468766	1216.9966578036785	1171.9752196030572	632.926106516351	540.3283345798003	1171.9752196030572	632.926106516351	540.3283345798003
112	768.1120133276002	614.5513833268781	528.0151336970357	768.1120133276002	614.5513833268781	528.0151336970357	533.9809743563928	531.7540961549458	535.0652942592753	533.9809743563928	531.7540961549458	535.0652942592753
113	780.1440375136974	636.5823497589647	567.4561393328834	780.1440375136974	636.5823497589647	567.4561393328834	1174.4252078835893	751.036527050832	615.892302617922	1174.4252078835893	751.036527050832	615.892302617922
114	2541.362156912196	1714.5443757944258	1607.4974224829434	2541.362156912196	1714.5443757944258	1607.4974224829434	953.0276243049206	737.977336933212	618.518860864955	953.0276243049206	737.977336933212	618.518860864955
115	1472.7975410434337	1415.747253583173	1433.6504644642364	1472.7975410434337	1415.747253583173	1433.6504644642364	606.6554580848184	559.6342842994924	504.2265917275041	606.6554580848184	559.6342842994924	504.2265917275041
116	1177.5070494843376	1053.0723963572373	992.4707678639622	1177.5070494843376	1053.0723963572373	992.4707678639622	526.5248742724038	481.89582429707457	450.6207274464932	526.5248742724038	481.89582429707457	450.6207274464932
117	729.9155126484009	720.6605176970959	724.1215077618965	729.9155126484009	720.6605176970959	724.1215077618965	571.9045109967442	571.9045109967442	578.2841085890741	571.9045109967442	571.9045109967442	578.2841085890741
118	1610.557247743398	1320.055224297992	1176.3487871934585	1610.557247743398	1320.055224297992	1176.3487871934585	735.99856451819	690.4331963334859	635.2660636464434	735.99856451819	690.4331963334859	635.2660636464434
119	873.4841285860057	842.716788655136	840.1538112799163	873.4841285860057	842.716788655136	840.1538112799163	419.5299459844612	419.5299459844612	422.95799160872286	419.5299459844612	419.5299459844612	422.95799160872286
120	466.22295929364924	459.9901508986514	461.2662859357848	466.22295929364924	459.9901508986514	461.2662859357848	601.6994427027826	500.78950053007634	412.78549124809115	601.6994427027826	500.78950053007634	412.78549124809115
121	418.3338410638488	327.17497609592	288.719739659231	418.3338410638488	327.17497609592	288.719739659231	460.6953874260578	410.0877259352381	400.1712241269702	460.6953874260578	410.0877259352381	400.1712241269702
122	836.0390304076165	618.5672211518751	555.2504134020721	836.0390304076165	618.5672211518751	555.2504134020721	523.6379312950156	517.9274296809979	518.8535279085413	523.6379312950156	517.9274296809979	518.8535279085413
123	788.5043508728369	788.5043508728369	803.7729987047848	788.5043508728369	788.5043508728369	803.7729987047848	236.9660793174994	236.9660793174994	237.76204858187396	236.9660793174994	236.9660793174994	237.76204858187396
124	287.0577377880489	284.295043814296	282.36335931442443	287.0577377880489	284.295043814296	282.36335931442443	336.44676708424583	262.43736780029667	233.66124240898284	336.44676708424583	262.43736780029667	233.66124240898284
125	186.68960695524294	167.11476780900404	164.3856778563247	186.68960695524294	167.11476780900404	164.3856778563247	108.4471941581846	102.69660084206002	100.72968582806459	108.4471941581846	102.69660084206002	100.72968582806459
126	602.0912089017481	582.0893858347906	571.5740412991338	602.0912089017481	582.0893858347906	571.5740412991338	346.38075669924837	345.2780940678466	345.6665126546336	346.38075669924837	345.2780940678466	345.6665126546336
127	1017.497135938022	695.1327633658406	626.0246997209606	1017.497135938022	695.1327633658406	626.0246997209606	1064.9129053450756	861.660864089933	695.7358756337482	1064.9129053450756	861.660864089933	695.7358756337482
128	2689.3593191320815	2363.8235524189167	2119.0014390152014	2689.3593191320815	2363.8235524189167	2119.0014390152014	409.0509141527142	408.5240268063835	405.9358348738423	409.0509141527142	408.5240268063835	405.9358348738423
129	660.4526293534598	654.5407280173911	651.0621822659149	660.4526293534598	654.5407280173911	651.0621822659149	314.90864610253834	314.90864610253834	317.0200070410825	314.90864610253834	314.90864610253834	317.0200070410825
130	652.7993289072788	642.2549920982233	611.0142353536874	652.7993289072788	642.2549920982233	611.0142353536874	466.38064274076396	464.406816882506	464.14686387701323	466.38064274076396	464.406816882506	464.14686387701323
131	429.16765220746186	422.84020802833277	415.1543750398598	429.16765220746186	422.84020802833277	415.1543750398598	369.74922942102245	317.71967135636766	296.4489540700964	369.74922942102245	317.71967135636766	296.4489540700964
132	533.506044245253	469.7009484230608	432.0864886233388	533.506044245253	469.7009484230608	432.0864886233388	290.2892189358157	290.2892189358157	293.1830345929991	290.2892189358157	290.2892189358157	293.1830345929991
133	963.2808982242157	850.6692040641782	765.6824657095286	963.2808982242157	850.6692040641782	765.6824657095286	462.92950749762167	462.5748312351584	466.20414027484605	462.92950749762167	462.5748312351584	466.20414027484605
134	949.7454643818505	949.7454643818505	961.7600334030948	949.7454643818505	949.7454643818505	961.7600334030948	701.3599521919978	596.5673886156094	568.7931296490589	701.3599521919978	596.5673886156094	568.7931296490589
135	1204.1201793824898	1056.0426446267033	997.6420125666066	1204.1201793824898	1056.0426446267033	997.6420125666066	537.3316347009652	529.7201159784121	492.75771217499937	537.3316347009652	529.7201159784121	492.75771217499937
136	970.3331923244702	958.4425170522998	966.790016706618	970.3331923244702	958.4425170522998	966.790016706618	1078.911491835409	1078.911491835409	1095.5441483510822	1078.911491835409	1078.911491835409	1095.5441483510822
137	1158.1354862716553	764.7157658392689	589.7498701195426	1158.1354862716553	764.7157658392689	589.7498701195426	1385.9414193597627	1143.2200155631294	1021.6697777052613	1385.9414193597627	1143.2200155631294	1021.6697777052613
138	1448.6947563805581	1004.6345190140958	939.4628957088494	1448.6947563805581	1004.6345190140958	939.4628957088494	1079.41885402797	692.9960726825399	573.4593268904994	1079.41885402797	692.9960726825399	573.4593268904994
139	1768.937093316379	1766.8896449122458	1799.8665913681857	1768.937093316379	1766.8896449122458	1799.8665913681857	916.916196126742	916.8461814864377	925.486245727202	916.916196126742	916.8461814864377	925.486245727202
140	524.8805041188571	471.9325988478795	428.85280987102976	524.8805041188571	471.9325988478795	428.85280987102976	487.4744888073118	482.9952155255439	462.4522664182208	487.4744888073118	482.9952155255439	462.4522664182208
141	872.1996950412317	843.7045365424779	826.2009855811008	872.1996950412317	843.7045365424779	826.2009855811008	501.5172628207626	408.95567509262025	383.9570836321284	501.5172628207626	408.95567509262025	383.9570836321284
142	965.9918245068691	927.4994163681838	925.2950510590103	965.9918245068691	927.4994163681838	925.2950510590103	792.7421676553581	607.5383061145815	536.3634870188931	792.7421676553581	607.5383061145815	536.3634870188931
143	810.0817435623569	808.9005789936739	820.1862522968082	810.0817435623569	808.9005789936739	820.1862522968082	399.7954489157627	393.9031281174158	394.65670884901635	399.7954489157627	393.9031281174158	394.65670884901635
144	402.62545949782503	350.0283298717032	331.4711268363441	402.62545949782503	350.0283298717032	331.4711268363441	280.90388299063227	245.43611666413858	229.7389859445676	280.90388299063227	245.43611666413858	229.7389859445676
145	1449.3830750190743	1215.0153018651351	1059.2287104218458	1449.3830750190743	1215.0153018651351	1059.2287104218458	567.5560209270179	439.03967745431265	414.30133561796424	567.5560209270179	439.03967745431265	414.30133561796424
146	799.7508013145084	648.6446659625467	631.0684524141836	799.7508013145084	648.6446659625467	631.0684524141836	378.0434684540442	368.8925225831491	369.70846403731707	378.0434684540442	368.8925225831491	369.70846403731707
147	756.4734718618488	699.3951648960642	656.8446560457924	756.4734718618488	699.3951648960642	656.8446560457924	762.5417885146205	753.6454063600744	748.6253179256413	762.5417885146205	753.6454063600744	748.6253179256413
148	2175.284204903348	878.3076574771729	696.8421651710328	2175.284204903348	878.3076574771729	696.8421651710328	257.1553741590193	255.174859957692	234.19632472716592	257.1553741590193	255.174859957692	234.19632472716592
149	524.5179632662471	524.3332520712147	513.7800988891927	524.5179632662471	524.3332520712147	513.7800988891927	558.2110910036422	558.2110910036422	563.2071307533233	558.2110910036422	558.2110910036422	563.2071307533233
150	1146.5657120182789	852.2226592283389	773.4254347179896	1146.5657120182789	852.2226592283389	773.4254347179896	409.88906405732723	385.6170877491794	377.03062475533363	409.88906405732723	385.6170877491794	377.03062475533363
151	1037.7341082866217	1037.7341082866217	1061.7586822227113	1037.7341082866217	1037.7341082866217	1061.7586822227113	830.632678188693	579.7455476043417	536.4826499696669	830.632678188693	579.7455476043417	536.4826499696669
152	1152.6682900072947	661.8121032654517	565.9961299500701	1152.6682900072947	661.8121032654517	565.9961299500701	829.4016557777971	756.028833004983	680.8223058106175	829.4016557777971	756.028833004983	680.8223058106175
153	675.6526439817007	611.7829191302808	602.8288566212177	675.6526439817007	611.7829191302808	602.8288566212177	249.7282392233118	247.22718326695315	248.35718116126324	249.7282392233118	247.22718326695315	248.35718116126324
154	964.1768448883714	935.1826402102644	927.1803813938303	964.1768448883714	935.1826402102644	927.1803813938303	332.24295843210433	327.9015593754933	329.50123993528155	332.24295843210433	327.9015593754933	329.50123993528155
155	678.0750070950007	670.219824841909	650.3061977720128	678.0750070950007	670.219824841909	650.3061977720128	780.4035698213477	780.4035698213477	787.1006523185638	780.4035698213477	780.4035698213477	787.1006523185638
156	474.23369442755387	474.23369442755387	481.7300406017854	474.23369442755387	474.23369442755387	481.7300406017854	272.02467432360515	239.97462902197367	221.08598041089203	272.02467432360515	239.97462902197367	221.08598041089203
157	1303.7012542844404	1292.596662026679	1261.6389622785691	1303.7012542844404	1292.596662026679	1261.6389622785691	590.9133082128942	572.7618055843725	556.1668881673531	590.9133082128942	572.7618055843725	556.1668881673531
158	879.2617480437714	868.2118655951729	860.9682153125539	879.2617480437714	868.2118655951729	860.9682153125539	835.7667133465802	682.9499204579847	600.166363030695	835.7667133465802	682.9499204579847	600.166363030695
159	1647.6209033974892	1647.6209033974892	1694.2596721086647	1647.6209033974892	1647.6209033974892	1694.2596721086647	538.5293573321734	506.0738678743945	471.85831584690277	538.5293573321734	506.0738678743945	471.85831584690277
160	2088.7847916131104	1923.0691021964415	1843.763686368045	2088.7847916131104	1923.0691021964415	1843.763686368045	1257.5386571110648	950.9583308800461	890.097248219603	1257.5386571110648	950.9583308800461	890.097248219603
161	1052.4950024230386	1052.4950024230386	1079.3488319830947	1052.4950024230386	1052.4950024230386	1079.3488319830947	349.5598661459584	310.34074846532053	294.2667048487185	349.5598661459584	310.34074846532053	294.2667048487185
162	1740.4459380729356	1606.7395277820294	1493.8341207584212	1740.4459380729356	1606.7395277820294	1493.8341207584212	411.4214001987326	409.86616786342444	411.95500774751713	411.4214001987326	409.86616786342444	411.95500774751713
163	973.7960505005144	973.7960505005144	983.57594737857	973.7960505005144	973.7960505005144	983.57594737857	618.2546064538103	555.005821365317	503.50469464395366	618.2546064538103	555.005821365317	503.50469464395366
164	2084.4517953351815	1260.7001082626805	962.6698263432081	2084.4517953351815	1260.7001082626805	962.6698263432081	747.3946610602133	747.339604960049	754.7952278521368	747.3946610602133	747.339604960049	754.7952278521368
165	878.6032713890979	809.998416286058	766.1344334503244	878.6032713890979	809.998416286058	766.1344334503244	605.4981554609244	544.8937874376775	516.7054770971749	605.4981554609244	544.8937874376775	516.7054770971749
166	1387.2182429989662	879.5928075974016	780.9816090371603	1387.2182429989662	879.5928075974016	780.9816090371603	707.9733841030823	445.2273878452676	399.4097061587189	707.9733841030823	445.2273878452676	399.4097061587189
167	2197.1266501654145	2197.1266501654145	2235.3349036855466	2197.1266501654145	2197.1266501654145	2235.3349036855466	557.4258870026339	556.3724538495843	555.5635631107054	557.4258870026339	556.3724538495843	555.5635631107054
168	479.8803214083244	459.65214845132215	453.96450296669957	479.8803214083244	459.65214845132215	453.96450296669957	367.36929839912426	367.36929839912426	371.8424849536784	367.36929839912426	367.36929839912426	371.8424849536784
169	1315.8053096812398	1170.6430102376942	1065.2281963080734	1315.8053096812398	1170.6430102376942	1065.2281963080734	1045.1732142707328	447.0382074901301	347.61294352276224	1045.1732142707328	447.0382074901301	347.61294352276224
