evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
114	0.007532296437715061	0.004289549016770892	0.0033292608752708017	0.007532296437715061	0.004289549016770892	0.0033292608752708017	0.009402750077214356	0.004886555187820961	0.0034564342098487096	0.009402750077214356	0.004886555187820961	0.0034564342098487096
115	0.013353143688295972	0.007019002977731687	0.005732402460994452	0.013353143688295972	0.007019002977731687	0.005732402460994452	0.014094818490332593	0.007774833569366497	0.005732224845411938	0.014094818490332593	0.007774833569366497	0.005732224845411938
116	0.016015167248654934	0.007349026279199044	0.004541308036485178	0.016015167248654934	0.007349026279199044	0.004541308036485178	0.0065413114057002765	0.004388592056531908	0.003616397170266231	0.0065413114057002765	0.004388592056531908	0.003616397170266231
117	0.008647550796296848	0.005934182846556658	0.004986774329116476	0.008647550796296848	0.005934182846556658	0.004986774329116476	0.008603583332540294	0.005716981319994737	0.005026662840103077	0.008603583332540294	0.005716981319994737	0.005026662840103077
118	0.0006124794105595038	0.0004302423348292603	0.0003942929379598414	0.0006124794105595038	0.0004302423348292603	0.0003942929379598414	0.0003359891671748351	0.0002921306134189576	0.0002725910318992753	0.0003359891671748351	0.0002921306134189576	0.0002725910318992753
119	0.008408135247739637	0.0042001071689039965	0.0027554238773353727	0.008408135247739637	0.0042001071689039965	0.0027554238773353727	0.002811415876821203	0.002271429385449305	0.002113163154854866	0.002811415876821203	0.002271429385449305	0.002113163154854866
120	0.026786938773171003	0.019606865297554878	0.018537533972030312	0.026786938773171003	0.019606865297554878	0.018537533972030312	0.026000665104365592	0.019201642061204824	0.016193406855718368	0.026000665104365592	0.019201642061204824	0.016193406855718368
121	0.033830499136333	0.018732717099434276	0.012137971962054404	0.033830499136333	0.018732717099434276	0.012137971962054404	0.01329623426489198	0.010348532304213199	0.009492797659289558	0.01329623426489198	0.010348532304213199	0.009492797659289558
122	0.1417911498888548	0.050894354476665696	0.031474039964558644	0.1417911498888548	0.050894354476665696	0.031474039964558644	0.04366544277204959	0.03085649545280417	0.02617472459888863	0.04366544277204959	0.03085649545280417	0.02617472459888863
123	0.00949329508389572	0.00499753933462658	0.003477141784232126	0.00949329508389572	0.00499753933462658	0.003477141784232126	0.012723623621791398	0.0045836732530072175	0.0030775941564128804	0.012723623621791398	0.0045836732530072175	0.0030775941564128804
124	0.004485628689816964	0.0016754764472629506	0.0012018055527914717	0.004485628689816964	0.0016754764472629506	0.0012018055527914717	0.0015988506109016905	0.0010165767458695748	0.0008651702955493937	0.0015988506109016905	0.0010165767458695748	0.0008651702955493937
125	0.017242820802948387	0.014708604439812681	0.013430475981770211	0.017242820802948387	0.014708604439812681	0.013430475981770211	0.022680341062290832	0.01428611816593115	0.011901301833584378	0.022680341062290832	0.01428611816593115	0.011901301833584378
126	0.019233585126371626	0.013417526078397583	0.011793044232958766	0.019233585126371626	0.013417526078397583	0.011793044232958766	0.015604274523666656	0.01178043393850877	0.009631283317624497	0.015604274523666656	0.01178043393850877	0.009631283317624497
127	0.006254909543559598	0.004382883463603469	0.003590385777277941	0.006254909543559598	0.004382883463603469	0.003590385777277941	0.004350804234749907	0.0034728745919492448	0.0032368499414347812	0.004350804234749907	0.0034728745919492448	0.0032368499414347812
128	0.027466468801045835	0.012838360067447336	0.008704500828287224	0.027466468801045835	0.012838360067447336	0.008704500828287224	0.011659016280083695	0.006831390838193069	0.00566251681408696	0.011659016280083695	0.006831390838193069	0.00566251681408696
129	0.0038334119363218648	0.002890426825916436	0.002641846262364051	0.0038334119363218648	0.002890426825916436	0.002641846262364051	0.004484213762422708	0.0026322773200061775	0.002012734178417569	0.004484213762422708	0.0026322773200061775	0.002012734178417569
130	0.00657028980537336	0.004995742177489148	0.004588987243871008	0.00657028980537336	0.004995742177489148	0.004588987243871008	0.009680445620452602	0.0051647567849704545	0.003740111125496677	0.009680445620452602	0.0051647567849704545	0.003740111125496677
131	0.005244837523071435	0.0038016631274382776	0.0028895764804822968	0.005244837523071435	0.0038016631274382776	0.0028895764804822968	0.003124817850693247	0.0022082141839835172	0.0017187520010064111	0.003124817850693247	0.0022082141839835172	0.0017187520010064111
132	0.009127774496565492	0.005426413767483429	0.003925061815373434	0.009127774496565492	0.005426413767483429	0.003925061815373434	0.005804136131485024	0.004076944749917037	0.0034034558288760434	0.005804136131485024	0.004076944749917037	0.0034034558288760434
133	0.011196122333870281	0.007569549186768957	0.006440963980355928	0.011196122333870281	0.007569549186768957	0.006440963980355928	0.01864969986055326	0.008038893637398905	0.006103536539316758	0.01864969986055326	0.008038893637398905	0.006103536539316758
134	0.023523243829084238	0.018323527516268062	0.016893718782836225	0.023523243829084238	0.018323527516268062	0.016893718782836225	0.03582991192837228	0.021546343046437603	0.016541933043683114	0.03582991192837228	0.021546343046437603	0.016541933043683114
135	0.01707715078867381	0.00868676647488824	0.0054363780299415045	0.01707715078867381	0.00868676647488824	0.0054363780299415045	0.0050681432634270916	0.003701561474535998	0.0032522677113225144	0.0050681432634270916	0.003701561474535998	0.0032522677113225144
136	0.003416645361741111	0.0022013568864863056	0.001879324083289152	0.003416645361741111	0.0022013568864863056	0.001879324083289152	0.00275921406700846	0.0017917726438650798	0.0016131542110103983	0.00275921406700846	0.0017917726438650798	0.0016131542110103983
137	0.007321710131286867	0.00502785696365462	0.004410051819522208	0.007321710131286867	0.00502785696365462	0.004410051819522208	0.00866940695880035	0.004616865219211049	0.003832515685757156	0.00866940695880035	0.004616865219211049	0.003832515685757156
138	0.005207431633127748	0.0035066899847729415	0.0029529574863527376	0.005207431633127748	0.0035066899847729415	0.0029529574863527376	0.004523510375317094	0.0033286897397444863	0.002744602490084795	0.004523510375317094	0.0033286897397444863	0.002744602490084795
139	0.031366225319938504	0.020433720875459287	0.017089719174007784	0.031366225319938504	0.020433720875459287	0.017089719174007784	0.0374686289072913	0.023520854169838616	0.016935384506636127	0.0374686289072913	0.023520854169838616	0.016935384506636127
140	0.0040191411233970456	0.002794409707743734	0.0021882431169039634	0.0040191411233970456	0.002794409707743734	0.0021882431169039634	0.0016566144762097303	0.0013427499878617879	0.0012167766976433863	0.0016566144762097303	0.0013427499878617879	0.0012167766976433863
141	0.03101699208279146	0.027093858932694337	0.023744386862397868	0.03101699208279146	0.027093858932694337	0.023744386862397868	0.032245500943146176	0.025074295919635788	0.021500973397130835	0.032245500943146176	0.025074295919635788	0.021500973397130835
142	0.007015529097046851	0.005038242979463838	0.004313507629403863	0.007015529097046851	0.005038242979463838	0.004313507629403863	0.004745257669508427	0.0034801255076687917	0.002915707285399273	0.004745257669508427	0.0034801255076687917	0.002915707285399273
143	0.002946424080675419	0.0020635211197810475	0.0016312271793482692	0.002946424080675419	0.0020635211197810475	0.0016312271793482692	0.0047794234248882345	0.002172182716962218	0.0015601816598248678	0.0047794234248882345	0.002172182716962218	0.0015601816598248678
144	0.007715784691560749	0.0044998401631527445	0.002138569763622524	0.007715784691560749	0.0044998401631527445	0.002138569763622524	0.0015216600370059634	0.00095995500472828	0.0008221110097550693	0.0015216600370059634	0.00095995500472828	0.0008221110097550693
145	0.01318269609247772	0.007333435056715817	0.005811600310176891	0.01318269609247772	0.007333435056715817	0.005811600310176891	0.006600184031429381	0.005752933928819418	0.0051682530736077755	0.006600184031429381	0.005752933928819418	0.0051682530736077755
146	0.012839884211406354	0.00735079910897283	0.004872337159128144	0.012839884211406354	0.00735079910897283	0.004872337159128144	0.004711960419971499	0.003906713735938161	0.0035739377533645835	0.004711960419971499	0.003906713735938161	0.0035739377533645835
147	0.014152617990369182	0.008929008697032904	0.007174954412803799	0.014152617990369182	0.008929008697032904	0.007174954412803799	0.019950365127818854	0.010454206524511102	0.006665670064084521	0.019950365127818854	0.010454206524511102	0.006665670064084521
148	0.02170333771291373	0.009934399176007249	0.00745778133838516	0.02170333771291373	0.009934399176007249	0.00745778133838516	0.0049956447625854866	0.003668975785670322	0.0033420719206487563	0.0049956447625854866	0.003668975785670322	0.0033420719206487563
149	0.009013864391522047	0.005048592514445771	0.004262666879989891	0.009013864391522047	0.005048592514445771	0.004262666879989891	0.0039062072046321967	0.0032315093531080563	0.0031220120538315646	0.0039062072046321967	0.0032315093531080563	0.0031220120538315646
150	0.011633253908549065	0.008981017641356288	0.007841679704171264	0.011633253908549065	0.008981017641356288	0.007841679704171264	0.01842432966336805	0.009698678783698907	0.007085691807219541	0.01842432966336805	0.009698678783698907	0.007085691807219541
151	0.0801252343835542	0.04739975500393944	0.0384454887133187	0.0801252343835542	0.04739975500393944	0.0384454887133187	0.09293152760358628	0.04702543811604119	0.03420873927704431	0.09293152760358628	0.04702543811604119	0.03420873927704431
152	0.004679570159406192	0.00313727593794442	0.0024544211435650457	0.004679570159406192	0.00313727593794442	0.0024544211435650457	0.003555434114060093	0.002082489095235795	0.0016716314671259298	0.003555434114060093	0.002082489095235795	0.0016716314671259298
153	0.007003760663567378	0.0034289125707835664	0.0024333656954391224	0.007003760663567378	0.0034289125707835664	0.0024333656954391224	0.003105126978481212	0.0021680297813901064	0.0018520162802751112	0.003105126978481212	0.0021680297813901064	0.0018520162802751112
154	0.008197448003896414	0.005937126711755728	0.004957967096426142	0.008197448003896414	0.005937126711755728	0.004957967096426142	0.010803818326726377	0.006350456878835015	0.004577173841608822	0.010803818326726377	0.006350456878835015	0.004577173841608822
155	0.01298898268221732	0.010638142366043978	0.009169872753506277	0.01298898268221732	0.010638142366043978	0.009169872753506277	0.013381074032298532	0.009816671647737297	0.008492692261695002	0.013381074032298532	0.009816671647737297	0.008492692261695002
156	0.008267262837928465	0.0030800103787412504	0.0021757718343461616	0.008267262837928465	0.0030800103787412504	0.0021757718343461616	0.0018657825063432168	0.001566849821139114	0.0014515204360892437	0.0018657825063432168	0.001566849821139114	0.0014515204360892437
157	0.008157258465071225	0.005573316192268931	0.004758449224371268	0.008157258465071225	0.005573316192268931	0.004758449224371268	0.009048911851875896	0.005626991926897719	0.00432991949070588	0.009048911851875896	0.005626991926897719	0.00432991949070588
158	0.009153076047342966	0.005131004375575252	0.003769089358623059	0.009153076047342966	0.005131004375575252	0.003769089358623059	0.005802301689997809	0.0042503037988662	0.0033819223335923533	0.005802301689997809	0.0042503037988662	0.0033819223335923533
159	0.02012316561502024	0.011910830216393232	0.008188401018043627	0.02012316561502024	0.011910830216393232	0.008188401018043627	0.010611768227407573	0.0074129215861729264	0.006151826178009334	0.010611768227407573	0.0074129215861729264	0.006151826178009334
160	0.0026843658285154713	0.0017602133114261375	0.0014346785884577953	0.0026843658285154713	0.0017602133114261375	0.0014346785884577953	0.002267205085006893	0.0014564430123790463	0.0011581241082420386	0.002267205085006893	0.0014564430123790463	0.0011581241082420386
161	0.03027078828012717	0.01694751350621586	0.010883185426998681	0.03027078828012717	0.01694751350621586	0.010883185426998681	0.018394492006044767	0.012892716628674514	0.010552987710311768	0.018394492006044767	0.012892716628674514	0.010552987710311768
162	0.0035880616520614036	0.001978686947671673	0.001398708202758599	0.0035880616520614036	0.001978686947671673	0.001398708202758599	0.0022543099371339905	0.001494701584524136	0.0011815169493249154	0.0022543099371339905	0.001494701584524136	0.0011815169493249154
163	0.007894160173834206	0.00653029419594273	0.006137787995141163	0.007894160173834206	0.00653029419594273	0.006137787995141163	0.012679577731320602	0.007164531276265184	0.005636576916869168	0.012679577731320602	0.007164531276265184	0.005636576916869168
164	0.01786543338726995	0.009774504082908263	0.007846308186780077	0.01786543338726995	0.009774504082908263	0.007846308186780077	0.010310811083303248	0.00740411522598069	0.006355321676687601	0.010310811083303248	0.00740411522598069	0.006355321676687601
165	0.11489574971774576	0.06650994706572091	0.05042331575285079	0.11489574971774576	0.06650994706572091	0.05042331575285079	0.08151315176121929	0.05387259920830029	0.041352910403081866	0.08151315176121929	0.05387259920830029	0.041352910403081866
166	0.009458849972632345	0.005327081996756094	0.004207264286463865	0.009458849972632345	0.005327081996756094	0.004207264286463865	0.006033416944255531	0.004145797156827805	0.0031870419458846005	0.006033416944255531	0.004145797156827805	0.0031870419458846005
167	0.009522833294055868	0.006592173540851834	0.005899175204284759	0.009522833294055868	0.006592173540851834	0.005899175204284759	0.008321159943570586	0.0056149554039339085	0.005066938847268336	0.008321159943570586	0.0056149554039339085	0.005066938847268336
168	0.016282877157784717	0.008111962792067008	0.0065136027060373565	0.016282877157784717	0.008111962792067008	0.0065136027060373565	0.009375662612987048	0.00616069192029591	0.004689587354292494	0.009375662612987048	0.00616069192029591	0.004689587354292494
169	0.0013014416746925405	0.0008597547352138397	0.0006742124106290307	0.0013014416746925405	0.0008597547352138397	0.0006742124106290307	0.000757440266484197	0.000579880880261737	0.0005048266794208052	0.000757440266484197	0.000579880880261737	0.0005048266794208052
170	0.04103233314636593	0.03080536106944339	0.02541104572493234	0.04103233314636593	0.03080536106944339	0.02541104572493234	0.04731785782014296	0.030969069685129032	0.02410943176446256	0.04731785782014296	0.030969069685129032	0.02410943176446256
171	0.002631109744406052	0.0018206082010961942	0.001360629556278859	0.002631109744406052	0.0018206082010961942	0.001360629556278859	0.0009074054629961245	0.0008111695924431582	0.000792176518655735	0.0009074054629961245	0.0008111695924431582	0.000792176518655735
172	0.023103890210035005	0.014453508527815009	0.011322148284522422	0.023103890210035005	0.014453508527815009	0.011322148284522422	0.015324799144123312	0.010651163840738992	0.009512844666253321	0.015324799144123312	0.010651163840738992	0.009512844666253321
173	0.005855236487877839	0.004372649661828847	0.003608293625376516	0.005855236487877839	0.004372649661828847	0.003608293625376516	0.002923183239554474	0.0024295448507789075	0.002194386155492063	0.002923183239554474	0.0024295448507789075	0.002194386155492063
174	0.002976582149484495	0.001972476043857098	0.0015120536450622657	0.002976582149484495	0.001972476043857098	0.0015120536450622657	0.001297455719555732	0.0009132028099456704	0.0008013560642434099	0.001297455719555732	0.0009132028099456704	0.0008013560642434099
