evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
922	0.01078118374019081	0.00485421367189464	0.003336409128236804	0.01078118374019081	0.00485421367189464	0.003336409128236804	0.004195843939279463	0.0030589916239584986	0.0026280745326429386	0.004195843939279463	0.0030589916239584986	0.0026280745326429386
923	0.042174930829020546	0.029783529532250493	0.023946252842945135	0.042174930829020546	0.029783529532250493	0.023946252842945135	0.02432398129984561	0.019657573038264365	0.01789707659366268	0.02432398129984561	0.019657573038264365	0.01789707659366268
924	0.013769843161316544	0.00813279842440916	0.006880609618954065	0.013769843161316544	0.00813279842440916	0.006880609618954065	0.0049791801235473075	0.004530517312901591	0.004280579751653782	0.0049791801235473075	0.004530517312901591	0.004280579751653782
925	0.002108815426522301	0.0011710594052691402	0.0007085207842541325	0.002108815426522301	0.0011710594052691402	0.0007085207842541325	0.0003854603515147205	0.00030888265731681194	0.00027969701560887403	0.0003854603515147205	0.00030888265731681194	0.00027969701560887403
926	0.004133840680204335	0.0028649925117596245	0.001051410002017013	0.004133840680204335	0.0028649925117596245	0.001051410002017013	0.00042477334017955145	0.00036501972642328617	0.0003522796412218454	0.00042477334017955145	0.00036501972642328617	0.0003522796412218454
927	0.0023620849564073396	0.001240519192202213	0.0008142778714786449	0.0023620849564073396	0.001240519192202213	0.0008142778714786449	0.0008098413735712932	0.000594282523693289	0.0005034435127091968	0.0008098413735712932	0.000594282523693289	0.0005034435127091968
928	0.0048276765765977985	0.0029138714906370104	0.0023418014242522476	0.0048276765765977985	0.0029138714906370104	0.0023418014242522476	0.002339961657986707	0.0019180247904545039	0.0017099912489802337	0.002339961657986707	0.0019180247904545039	0.0017099912489802337
929	0.025508851529334433	0.019633933605293457	0.015132584282785192	0.025508851529334433	0.019633933605293457	0.015132584282785192	0.019570242984195352	0.012440105201301848	0.01145116853844759	0.019570242984195352	0.012440105201301848	0.01145116853844759
930	0.029947636423727768	0.01811366712113075	0.01281208242680575	0.029947636423727768	0.01811366712113075	0.01281208242680575	0.037406613070176044	0.017888247582481677	0.012337989487830171	0.037406613070176044	0.017888247582481677	0.012337989487830171
931	0.01953346000485745	0.0093286299607975	0.006245282485902013	0.01953346000485745	0.0093286299607975	0.006245282485902013	0.007747479648406888	0.006312546460529195	0.005734364297306436	0.007747479648406888	0.006312546460529195	0.005734364297306436
932	0.005940713490026569	0.003938136064761125	0.00323131442091842	0.005940713490026569	0.003938136064761125	0.00323131442091842	0.006433481408447379	0.003256923088508107	0.0024073857506256126	0.006433481408447379	0.003256923088508107	0.0024073857506256126
933	0.019027344966088756	0.009507983840843141	0.0032023104133936933	0.019027344966088756	0.009507983840843141	0.0032023104133936933	0.0021147333024700895	0.0014524569033782949	0.0012566290799814438	0.0021147333024700895	0.0014524569033782949	0.0012566290799814438
934	0.032290561180880945	0.017550189806257742	0.014694946898664709	0.032290561180880945	0.017550189806257742	0.014694946898664709	0.019895820253159332	0.01382251750770437	0.01287654916079159	0.019895820253159332	0.01382251750770437	0.01287654916079159
935	0.003382026073422116	0.0025444131020237264	0.002387790552646277	0.003382026073422116	0.0025444131020237264	0.002387790552646277	0.0020269031106120786	0.0016734126157124914	0.0015682490832984964	0.0020269031106120786	0.0016734126157124914	0.0015682490832984964
936	0.0018087254013715913	0.0009337528597158345	0.0006639231570127144	0.0018087254013715913	0.0009337528597158345	0.0006639231570127144	0.001095344652088635	0.0005469871763897621	0.00044158106709940446	0.001095344652088635	0.0005469871763897621	0.00044158106709940446
937	0.007620656920251294	0.005220318362951669	0.003477391438833267	0.007620656920251294	0.005220318362951669	0.003477391438833267	0.0053031246139735675	0.0037080006420257116	0.003155229939950401	0.0053031246139735675	0.0037080006420257116	0.003155229939950401
938	0.01212001813060217	0.008593337884485706	0.0067305427221019225	0.01212001813060217	0.008593337884485706	0.0067305427221019225	0.013070051014408089	0.007720194826680489	0.00575527741337881	0.013070051014408089	0.007720194826680489	0.00575527741337881
939	0.015709809835209122	0.007718111857994624	0.004300899615909422	0.015709809835209122	0.007718111857994624	0.004300899615909422	0.004857293691205456	0.0034297543774271227	0.0027455369328071967	0.004857293691205456	0.0034297543774271227	0.0027455369328071967
940	0.019519021703137667	0.011862070125995132	0.010028379598540344	0.019519021703137667	0.011862070125995132	0.010028379598540344	0.020273044452906657	0.011310884062916042	0.0086700045406185	0.020273044452906657	0.011310884062916042	0.0086700045406185
941	0.02236444448703432	0.014503592601439665	0.012671747400750819	0.02236444448703432	0.014503592601439665	0.012671747400750819	0.017599844145390627	0.01237088762777203	0.010751270451020851	0.017599844145390627	0.01237088762777203	0.010751270451020851
942	0.018240442192354052	0.011829597559508697	0.010758640297719203	0.018240442192354052	0.011829597559508697	0.010758640297719203	0.01128408955012034	0.0090348854899759	0.008076307390557726	0.01128408955012034	0.0090348854899759	0.008076307390557726
943	0.010816283297556907	0.006454881248275351	0.005487239702428024	0.010816283297556907	0.006454881248275351	0.005487239702428024	0.009884636020966018	0.005629817908193505	0.004513567719801196	0.009884636020966018	0.005629817908193505	0.004513567719801196
944	0.003879315704908841	0.002302816871787655	0.0018267665811788326	0.003879315704908841	0.002302816871787655	0.0018267665811788326	0.002759955712054572	0.0016583133207265376	0.0012574950389296884	0.002759955712054572	0.0016583133207265376	0.0012574950389296884
945	0.006887420275126145	0.00470207724411776	0.003890116890103576	0.006887420275126145	0.00470207724411776	0.003890116890103576	0.006757259871458583	0.0043308529141468845	0.0034923138953192696	0.006757259871458583	0.0043308529141468845	0.0034923138953192696
946	0.0056436919687289895	0.003576463832612127	0.002908130597059564	0.0056436919687289895	0.003576463832612127	0.002908130597059564	0.0035723260304205418	0.002767105526505979	0.0024569119441505607	0.0035723260304205418	0.002767105526505979	0.0024569119441505607
947	0.01490519716156013	0.008777314937194058	0.006841171538210913	0.01490519716156013	0.008777314937194058	0.006841171538210913	0.012039666508823144	0.007802170470279696	0.006576180139178827	0.012039666508823144	0.007802170470279696	0.006576180139178827
948	0.010446776113755317	0.005330369521919789	0.0038675364185682733	0.010446776113755317	0.005330369521919789	0.0038675364185682733	0.00952518624998677	0.004676755536876669	0.0029926953610487517	0.00952518624998677	0.004676755536876669	0.0029926953610487517
949	0.0284243306751585	0.015296354901908449	0.011420285930498104	0.0284243306751585	0.015296354901908449	0.011420285930498104	0.01580135513664459	0.010211008444060149	0.008562761696318155	0.01580135513664459	0.010211008444060149	0.008562761696318155
950	0.027252376945554803	0.02278446133815818	0.020333806553870966	0.027252376945554803	0.02278446133815818	0.020333806553870966	0.07264705622899015	0.03432239759734041	0.021940247106786534	0.07264705622899015	0.03432239759734041	0.021940247106786534
951	0.0026051888256756594	0.0015461865325347092	0.0012293865711964715	0.0026051888256756594	0.0015461865325347092	0.0012293865711964715	0.0027975102812128954	0.0013884905967952547	0.001054571101929475	0.0027975102812128954	0.0013884905967952547	0.001054571101929475
952	0.007688779017807547	0.005917492551355372	0.005453269042433253	0.007688779017807547	0.005917492551355372	0.005453269042433253	0.005756020601291638	0.0050274550759268006	0.004801523279998116	0.005756020601291638	0.0050274550759268006	0.004801523279998116
953	0.005515475812827866	0.004284016087290416	0.0035151070961760827	0.005515475812827866	0.004284016087290416	0.0035151070961760827	0.009727446917402433	0.004699927117309055	0.0032179029218100284	0.009727446917402433	0.004699927117309055	0.0032179029218100284
954	0.04152613673004572	0.027629202994253373	0.023025127878459506	0.04152613673004572	0.027629202994253373	0.023025127878459506	0.03204667606386367	0.023771249389317052	0.020244348278775186	0.03204667606386367	0.023771249389317052	0.020244348278775186
955	0.0017901064804037533	0.0012145688715159673	0.0009990974897022156	0.0017901064804037533	0.0012145688715159673	0.0009990974897022156	0.001537355035292214	0.0010947305005439677	0.0009596879731864811	0.001537355035292214	0.0010947305005439677	0.0009596879731864811
956	0.015725427349163906	0.008970411712596271	0.0029708267625852065	0.015725427349163906	0.008970411712596271	0.0029708267625852065	0.001717678212754584	0.0012602494725398638	0.0011225367031502994	0.001717678212754584	0.0012602494725398638	0.0011225367031502994
957	0.018871964651926292	0.010731410894739038	0.00810888438478732	0.018871964651926292	0.010731410894739038	0.00810888438478732	0.013436603656662854	0.007095716564025524	0.00523781916658911	0.013436603656662854	0.007095716564025524	0.00523781916658911
958	0.015312406590543672	0.008950735079338227	0.007871291650609347	0.015312406590543672	0.008950735079338227	0.007871291650609347	0.005932442917695652	0.005224242379039538	0.004667241098876958	0.005932442917695652	0.005224242379039538	0.004667241098876958
959	0.024341774433216504	0.01430889795276484	0.011810332035064817	0.024341774433216504	0.01430889795276484	0.011810332035064817	0.011888717227073879	0.010364850973743601	0.009795133919174729	0.011888717227073879	0.010364850973743601	0.009795133919174729
960	0.01060636561750383	0.005491179858429889	0.0028273358592813195	0.01060636561750383	0.005491179858429889	0.0028273358592813195	0.0017748551066830353	0.0014778026311946424	0.0013239261582175506	0.0017748551066830353	0.0014778026311946424	0.0013239261582175506
961	0.016572918181956667	0.010989203344390183	0.008467927662352463	0.016572918181956667	0.010989203344390183	0.008467927662352463	0.0138818737549221	0.009482943259224101	0.008260999914147728	0.0138818737549221	0.009482943259224101	0.008260999914147728
962	0.005336978389425421	0.004606030052630748	0.004175928882046829	0.005336978389425421	0.004606030052630748	0.004175928882046829	0.00865616005869918	0.004893136867010371	0.003855862931146155	0.00865616005869918	0.004893136867010371	0.003855862931146155
963	0.020500861701581684	0.012303355675286627	0.01006678931594723	0.020500861701581684	0.012303355675286627	0.01006678931594723	0.010790146699012449	0.0084001879691936	0.008013770750370946	0.010790146699012449	0.0084001879691936	0.008013770750370946
964	0.026865064200017	0.017362724540217866	0.01435871259135588	0.026865064200017	0.017362724540217866	0.01435871259135588	0.024258957191613504	0.01609459781090438	0.014010925436321684	0.024258957191613504	0.01609459781090438	0.014010925436321684
965	0.004576124443483254	0.002978752239747145	0.0025464758179672754	0.004576124443483254	0.002978752239747145	0.0025464758179672754	0.0030617816904900865	0.0022321993440756233	0.0019330780038194707	0.0030617816904900865	0.0022321993440756233	0.0019330780038194707
966	0.054260957558211774	0.04428030817166892	0.03822725102521222	0.054260957558211774	0.04428030817166892	0.03822725102521222	0.09744787817450512	0.05923197818723653	0.04046395363687666	0.09744787817450512	0.05923197818723653	0.04046395363687666
967	0.010180657890255568	0.0082101265857625	0.007289042887000434	0.010180657890255568	0.0082101265857625	0.007289042887000434	0.013466686008629788	0.008573696006928828	0.006381663601705549	0.013466686008629788	0.008573696006928828	0.006381663601705549
968	0.10154514679391265	0.05474093372274322	0.04089799556988855	0.10154514679391265	0.05474093372274322	0.04089799556988855	0.04003602270360565	0.03024403097260618	0.02798348972573863	0.04003602270360565	0.03024403097260618	0.02798348972573863
969	0.00578937147131348	0.003806838489754872	0.003147911350145006	0.00578937147131348	0.003806838489754872	0.003147911350145006	0.009106903291787798	0.0038349295359272517	0.0024121645139158795	0.009106903291787798	0.0038349295359272517	0.0024121645139158795
970	0.0056402987813810946	0.002188644294357343	0.0010069106914924412	0.0056402987813810946	0.002188644294357343	0.0010069106914924412	0.0008603316978976404	0.000627079191426567	0.0005272908068087415	0.0008603316978976404	0.000627079191426567	0.0005272908068087415
971	0.018823101494039	0.010971090339777015	0.008919413721852638	0.018823101494039	0.010971090339777015	0.008919413721852638	0.011190410206300794	0.00892106015660818	0.007957262335548065	0.011190410206300794	0.00892106015660818	0.007957262335548065
972	0.007317875161877632	0.00520880793447235	0.0041471171370241824	0.007317875161877632	0.00520880793447235	0.0041471171370241824	0.004899113303881601	0.0037412934546023485	0.0034184228057149183	0.004899113303881601	0.0037412934546023485	0.0034184228057149183
973	0.017640316357524343	0.010603586701200976	0.007906023390006543	0.017640316357524343	0.010603586701200976	0.007906023390006543	0.014910436864629223	0.009594170353578351	0.007645678598418314	0.014910436864629223	0.009594170353578351	0.007645678598418314
974	0.0041484444802360005	0.0032259302608127695	0.002643776993342709	0.0041484444802360005	0.0032259302608127695	0.002643776993342709	0.0013000497565195247	0.0011135473611750522	0.0010138079137113583	0.0013000497565195247	0.0011135473611750522	0.0010138079137113583
975	0.013386613882716824	0.009229464438293875	0.008310076330614908	0.013386613882716824	0.009229464438293875	0.008310076330614908	0.013469177373442123	0.009056844725389692	0.007298074346725185	0.013469177373442123	0.009056844725389692	0.007298074346725185
976	0.023202789146244497	0.013817059265921276	0.00638249194713384	0.023202789146244497	0.013817059265921276	0.00638249194713384	0.002507583239344825	0.0019624890690952248	0.0017944744209495546	0.002507583239344825	0.0019624890690952248	0.0017944744209495546
977	0.040208596036969066	0.029736084446886038	0.026389372536529464	0.040208596036969066	0.029736084446886038	0.026389372536529464	0.038721389356762156	0.025311724468099487	0.020811416764494748	0.038721389356762156	0.025311724468099487	0.020811416764494748
978	0.032773993449389006	0.014426046737176379	0.010451545882954303	0.032773993449389006	0.014426046737176379	0.010451545882954303	0.011320207279545288	0.009113781752102467	0.008253824695304977	0.011320207279545288	0.009113781752102467	0.008253824695304977
979	0.03577575673573982	0.020041379582145444	0.01357417635903314	0.03577575673573982	0.020041379582145444	0.01357417635903314	0.015370576665246386	0.011559124241573588	0.010845697844731633	0.015370576665246386	0.011559124241573588	0.010845697844731633
980	0.015978147169635748	0.01149577439842943	0.009033039394387822	0.015978147169635748	0.01149577439842943	0.009033039394387822	0.013315761511650122	0.008652876699547242	0.006769792549779238	0.013315761511650122	0.008652876699547242	0.006769792549779238
981	0.019476981011536915	0.012586610997846394	0.00922604644871035	0.019476981011536915	0.012586610997846394	0.00922604644871035	0.016317737097637872	0.008928065549437939	0.007047051837324716	0.016317737097637872	0.008928065549437939	0.007047051837324716
982	0.03638361208049908	0.022583283364459285	0.01569831203932591	0.03638361208049908	0.022583283364459285	0.01569831203932591	0.018761299322393094	0.014074589278376265	0.013138787290319389	0.018761299322393094	0.014074589278376265	0.013138787290319389
983	0.0045535537494585865	0.002136346921490539	0.0011359648395170934	0.0045535537494585865	0.002136346921490539	0.0011359648395170934	0.0013502235664956373	0.0008225467678631784	0.0006821193259967084	0.0013502235664956373	0.0008225467678631784	0.0006821193259967084
984	0.03006842652048597	0.01867174002589015	0.015584119619129365	0.03006842652048597	0.01867174002589015	0.015584119619129365	0.026046627698467995	0.01691677634743518	0.014130287693104085	0.026046627698467995	0.01691677634743518	0.014130287693104085
985	0.06120967588914178	0.026677214867647476	0.020389398086161293	0.06120967588914178	0.026677214867647476	0.020389398086161293	0.03243853683385774	0.02152118087329726	0.01776174765505955	0.03243853683385774	0.02152118087329726	0.01776174765505955
986	0.017102713940668233	0.01017744148898361	0.0035154923385921953	0.017102713940668233	0.01017744148898361	0.0035154923385921953	0.003105771497472508	0.0016397294999137392	0.0012333621476474392	0.003105771497472508	0.0016397294999137392	0.0012333621476474392
987	0.0023404680755519003	0.002040737970233548	0.0019235400953983035	0.0023404680755519003	0.002040737970233548	0.0019235400953983035	0.0024799349600901207	0.001678713376677454	0.0014234745157998697	0.0024799349600901207	0.001678713376677454	0.0014234745157998697
988	0.009376763840996487	0.0065253631121668185	0.005213689198244598	0.009376763840996487	0.0065253631121668185	0.005213689198244598	0.006698470962314521	0.003799238992890405	0.0031425356867761	0.006698470962314521	0.003799238992890405	0.0031425356867761
989	0.00614449041632018	0.004731322385676747	0.0036851069974112227	0.00614449041632018	0.004731322385676747	0.0036851069974112227	0.007611126965779032	0.004542586988116373	0.0036502360139691473	0.007611126965779032	0.004542586988116373	0.0036502360139691473
